Age,Family_Size,Segmentation,Graduated_Yes,Ever_Married_Yes,Spending_Score_Average,Spending_Score_High,Spending_Score_Low,Profession_Artist,Profession_Doctor,Profession_Engineer,Profession_Entertainment,Profession_Executive,Profession_Healthcare,Profession_Homemaker,Profession_Lawyer,Profession_Marketing,Age_Segment_Adult,Age_Segment_Elderly,Age_Segment_Middle_Aged,Age_Adult,Age_Middle_Aged,Age_Elderly
0.07042253521126762,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.07042253521126762,0.0,0.0
0.0,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.2112676056338028,0.375,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.2112676056338028,0.0,0.0
0.04225352112676056,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.676056338028169,0.25,D,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.676056338028169
0.0,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.1267605633802817,0.125,D,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.07042253521126762,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.07042253521126762,0.0,0.0
0.11267605633802819,0.125,D,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.7605633802816901,0.25,D,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.7605633802816901
0.1971830985915493,0.0,D,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1971830985915493,0.0,0.0
0.352112676056338,0.875,D,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.352112676056338,0.0
0.02816901408450706,0.125,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.9436619718309859,0.0,D,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.9436619718309859
0.04225352112676056,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.14084507042253525,1.0,D,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
0.04225352112676056,0.125,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.0,0.125,D,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,0.0,0.0
0.02816901408450706,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.11267605633802819,0.125,D,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.3380281690140845,0.25,D,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.3380281690140845,0.0
0.15492957746478875,0.5,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.15492957746478875,0.0,0.0
0.6338028169014085,0.875,D,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.6338028169014085
0.0,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.14084507042253525,0.375,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
0.05633802816901412,0.375,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.05633802816901412,0.0,0.0
0.3098591549295775,0.25,D,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.3098591549295775,0.0,0.0
0.16901408450704225,0.25,D,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.014084507042253558,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.2112676056338028,0.0,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.2112676056338028,0.0,0.0
0.23943661971830987,0.125,D,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.23943661971830987,0.0,0.0
0.0,0.0,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.5774647887323944,0.125,D,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5774647887323944,0.0
0.0,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.02816901408450706,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.11267605633802819,0.125,D,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.2112676056338028,0.125,D,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.2112676056338028,0.0,0.0
0.8732394366197184,0.0,D,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.8732394366197184
0.11267605633802819,0.375,D,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.1971830985915493,0.0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.352112676056338,0.0,D,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.352112676056338,0.0
0.15492957746478875,0.375,D,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.15492957746478875,0.0,0.0
0.11267605633802819,0.5,D,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.16901408450704225,0.25,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.46478873239436624,0.25,D,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.46478873239436624,0.0
0.15492957746478875,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.15492957746478875,0.0,0.0
0.8450704225352114,0.0,D,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.8450704225352114
0.1267605633802817,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.295774647887324,0.0,D,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.295774647887324,0.0,0.0
0.2112676056338028,0.0,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.2112676056338028,0.0,0.0
0.8450704225352114,0.125,D,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.8450704225352114
0.352112676056338,0.125,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.352112676056338,0.0
0.16901408450704225,0.5,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.05633802816901412,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.05633802816901412,0.0,0.0
0.1971830985915493,0.625,D,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.1971830985915493,0.625,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.7323943661971831,0.0,D,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.7323943661971831
0.7464788732394366,0.5,D,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.7464788732394366
0.0,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.11267605633802819,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.6619718309859155,0.0,D,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.6619718309859155
0.6056338028169014,0.125,D,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.0,0.0,0.6056338028169014
0.16901408450704225,0.375,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.3098591549295775,0.0,D,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.3098591549295775,0.0,0.0
0.43661971830985913,0.5,D,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.43661971830985913,0.0
0.1830985915492958,0.25,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.1830985915492958,0.0,D,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.07042253521126762,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.07042253521126762,0.0,0.0
0.02816901408450706,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.43661971830985913,0.125,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.43661971830985913,0.0
0.15492957746478875,0.125,D,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.15492957746478875,0.0,0.0
0.014084507042253558,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.16901408450704225,0.125,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.1971830985915493,0.375,D,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.5352112676056339,0.25,D,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.5352112676056339,0.0
0.14084507042253525,0.0,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
0.23943661971830987,0.5,D,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.23943661971830987,0.0,0.0
0.2816901408450705,0.375,D,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.2816901408450705,0.0,0.0
0.02816901408450706,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.02816901408450706,0.125,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.04225352112676056,0.75,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.11267605633802819,0.125,D,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.11267605633802819,0.125,D,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.0,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.04225352112676056,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.23943661971830987,0.5,D,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.23943661971830987,0.0,0.0
0.0,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.3098591549295775,0.125,D,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.3098591549295775,0.0,0.0
0.1830985915492958,0.0,D,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.2112676056338028,0.375,D,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.2112676056338028,0.0,0.0
0.11267605633802819,0.625,D,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.23943661971830987,0.25,D,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.23943661971830987,0.0,0.0
0.16901408450704225,0.625,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.05633802816901412,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.05633802816901412,0.0,0.0
0.352112676056338,0.0,D,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.352112676056338,0.0
0.07042253521126762,0.375,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.07042253521126762,0.0,0.0
0.16901408450704225,0.125,D,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.16901408450704225,0.25,D,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.1830985915492958,0.0,D,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.1830985915492958,0.0,0.0
0.8873239436619719,0.125,D,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.8873239436619719
0.295774647887324,0.0,D,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.295774647887324,0.0,0.0
0.3098591549295775,0.0,D,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.3098591549295775,0.0,0.0
0.04225352112676056,0.75,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.1971830985915493,0.0,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.46478873239436624,0.25,D,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.46478873239436624,0.0
0.07042253521126762,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.07042253521126762,0.0,0.0
0.14084507042253525,0.25,D,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
1.0,0.0,D,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,1.0
0.04225352112676056,0.0,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.05633802816901412,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.05633802816901412,0.0,0.0
0.2112676056338028,0.0,D,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.2112676056338028,0.0,0.0
0.3098591549295775,0.5,D,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0.3098591549295775,0.0,0.0
0.0,0.125,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.1971830985915493,0.5,D,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.02816901408450706,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.2676056338028169,0.25,D,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.2676056338028169,0.0,0.0
0.3098591549295775,0.125,D,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.3098591549295775,0.0,0.0
0.11267605633802819,0.0,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.16901408450704225,0.375,D,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.1971830985915493,0.125,D,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.09859154929577468,0.125,D,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.09859154929577468,0.0,0.0
0.1830985915492958,0.875,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.3380281690140845,0.25,D,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.3380281690140845,0.0
0.0,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.04225352112676056,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.16901408450704225,0.375,D,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.04225352112676056,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.352112676056338,0.125,D,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,0.352112676056338,0.0
0.0,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.014084507042253558,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.16901408450704225,0.375,D,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.14084507042253525,0.25,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
0.04225352112676056,0.0,D,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.09859154929577468,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.09859154929577468,0.0,0.0
0.11267605633802819,0.125,D,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.09859154929577468,0.125,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.09859154929577468,0.0,0.0
0.3380281690140845,0.0,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.3380281690140845,0.0
0.11267605633802819,0.5,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.11267605633802819,0.5,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.11267605633802819,0.0,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.5352112676056339,0.0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5352112676056339,0.0
0.1830985915492958,0.0,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.45070422535211274,0.375,D,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.45070422535211274,0.0
0.04225352112676056,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.9436619718309859,0.0,D,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.9436619718309859
0.1971830985915493,0.125,D,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.23943661971830987,0.0,D,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.23943661971830987,0.0,0.0
0.5915492957746479,0.125,D,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.0,0.0,0.5915492957746479
0.14084507042253525,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
0.04225352112676056,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.15492957746478875,0.125,D,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.15492957746478875,0.0,0.0
0.14084507042253525,0.125,D,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
0.09859154929577468,0.125,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.09859154929577468,0.0,0.0
0.2535211267605634,0.0,D,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.2535211267605634,0.0,0.0
0.09859154929577468,0.375,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.09859154929577468,0.0,0.0
0.1267605633802817,0.125,D,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.352112676056338,0.625,D,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.352112676056338,0.0
0.1971830985915493,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.49295774647887325,0.125,D,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0.0,0.49295774647887325,0.0
0.05633802816901412,0.625,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.05633802816901412,0.0,0.0
0.014084507042253558,0.625,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.1267605633802817,0.125,D,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.0,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.014084507042253558,0.375,D,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.014084507042253558,0.0,0.0
0.16901408450704225,0.375,D,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.07042253521126762,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.07042253521126762,0.0,0.0
0.1830985915492958,0.0,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.11267605633802819,0.5,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.11267605633802819,0.0,0.0
0.5211267605633803,0.0,D,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.5211267605633803,0.0
0.4084507042253521,0.0,D,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.4084507042253521,0.0
0.09859154929577468,1.0,D,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.09859154929577468,0.0,0.0
0.1267605633802817,0.0,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.1971830985915493,0.0,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.0,0.375,D,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.0
0.014084507042253558,0.5,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.04225352112676056,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.04225352112676056,0.0,0.0
0.323943661971831,0.25,D,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0.323943661971831,0.0,0.0
0.16901408450704225,0.5,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.014084507042253558,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.16901408450704225,0.25,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.16901408450704225,0.0,0.0
0.1267605633802817,0.125,D,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.46478873239436624,1.0,D,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.46478873239436624,0.0
0.09859154929577468,0.0,D,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.09859154929577468,0.0,0.0
0.295774647887324,0.25,D,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0.295774647887324,0.0,0.0
0.1267605633802817,0.375,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.09859154929577468,0.0,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.09859154929577468,0.0,0.0
0.1830985915492958,0.5,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.0,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.014084507042253558,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.1267605633802817,0.25,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.1267605633802817,0.0,0.0
0.1971830985915493,0.25,D,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.1830985915492958,0.375,D,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.1830985915492958,0.375,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1830985915492958,0.0,0.0
0.014084507042253558,1.0,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.014084507042253558,0.0,0.0
0.1971830985915493,0.125,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.1971830985915493,0.5,D,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.14084507042253525,0.125,D,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.14084507042253525,0.0,0.0
0.05633802816901412,0.25,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.05633802816901412,0.0,0.0
0.0,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0
0.3380281690140845,0.5,D,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.3380281690140845,0.0
0.02816901408450706,0.375,D,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0.02816901408450706,0.0,0.0
0.15492957746478875,0.25,D,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.15492957746478875,0.0,0.0
0.2676056338028169,0.125,D,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.2676056338028169,0.0,0.0
0.323943661971831,0.0,D,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.323943661971831,0.0,0.0
0.45070422535211274,0.0,D,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.45070422535211274,0.0
0.2112676056338028,0.125,D,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.2112676056338028,0.0,0.0
0.43661971830985913,0.125,D,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.43661971830985913,0.0
0.7887323943661971,0.0,D,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0.0,0.0,0.7887323943661971
0.2676056338028169,0.25,D,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.2676056338028169,0.0,0.0
0.1971830985915493,0.125,D,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.1971830985915493,0.0,0.0
0.295774647887324,0.125,D,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.295774647887324,0.0,0.0
